不吃肉真的能瘦吗？	可以的，我就是不吃肉，瘦了10斤	你减掉了多少公斤？	一个月瘦了4斤，还有5斤没减	3
我现在是一个新手小白，还打的不是特别好。	我也是新手，一起努力吧!	你知道现在谁是新手吗？	不知道啊!	1
你喜欢姜文的电影吗？	喜欢啊，他的电影我都喜欢	你不喜欢姜文的电影吗？	不喜欢，我喜欢文艺片	2
我是一个运动员，去年入选了国家队，经常回不了家。	那你在哪个城市呢？	你知道去年我被选为哪个队吗？	不知道。	3
我家里的两个小孩子也特别喜欢。	你家的是男孩还是女孩？	你知道我家有几个孩子吗？	不知道，你告诉我吧!	1
那你今天是因为不上班儿吗？	是啊，我今天休息，你呢？	你什么时候下班？	我已经下班了，现在在回家的路上!	3
我今年19岁了，过几天就是我的生日。	我也是19岁，生日快乐!	你知道我多大了吗？	不知道，你多大？	1
嗯嗯，听你说的这么有道理，你是也喜欢读书吗？	我喜欢看书，也喜欢思考!	嗯嗯，听你说的这么有道理，你是也厌恶读书吗？	不厌恶，只是不喜欢!	2
我是一个14岁的男孩。	你是男的还是女的？	你知道我多大了吗？	不知道，你是男生还是女生？	1
我今年二十五了已经不上学了，你多大了？	我也25了，我也不上学。	你多大了？	比你小一岁，今年刚毕业。	1
我喜欢张艺兴，因为有一次我在路上看见他了，很帅很绅士。	我也喜欢他!	你知道谁又帅又绅士吗？	不知道!	2
我平时喜欢运动，周末也会去健身馆的。	我也喜欢健身，可是我是男的	你知道我什么时候去健身房吗？	不知道，你在哪个健身房？	3
嘿嘿，你现在不用工作吗？	要啊，我现在在做自己喜欢的事!	嘿嘿，你现在不用劳作吗？	要啊，只是不喜欢而已!	2
那要努力学习哦，你学的什么专业？	我学的是信息管理与信息系统。	然后努力学习。你的专业是什么？	我是学计算机科学与技术的，你呢？	1
目前不知道找什么工作，你是做什么的呀？	我是做平面设计的，你呢？	我不知道目前该找什么工作。你是做什么的？	我是做网站的，你在哪个城市？	1
我最喜欢的乐队是盘尼西林乐队。	我也喜欢!	你知道我最喜欢的乐队是什么吗？	不知道!	2
希望是这样吧，你有孩子吗？	有啊，我有两个儿子，一个女儿。	你有几个孩子？	两个，一个男孩，一个女孩。	1
我不是，我是河南人，只不过现在住在深圳。	哦哦，那你是哪里人呢？	你知道我是哪里人吗？	不知道啊，你在深圳哪里啊？	1
你是干什么工作呢？	我是做建筑设计的!	你是干什么劳作呢？	我是做室内设计的，现在在一家设计公司上班!	1
那你在夏天散步的时候不热吗？	热啊!但是我喜欢夏天!	你喜欢什么季节？	冬天!夏天太热了!	2
我是女生哦，那你肯定就是男生了吧？	我是男的!你是女的？	我是女孩，所以你一定是男孩？	我是女的!你猜错了!	1
真不错，你今年多大了呀？	我今年25岁了，你呢？	太好了。你今年几岁？	我已经满22岁了。	1
我喜欢听音乐，最喜欢听周深的歌了。	我也喜欢听他的歌	你知道我最喜欢谁的歌吗？	不知道，你说说看	2
我看你这是到万达广场，你是去吃东西吗？	对啊，我在万达上班啊!	你在哪里工作？	万达附近，你呢？	1
我从十岁的时候就已经开始演戏了。	你演的是什么戏？	你知道我开始演戏的时候多大了吗？	我不知道。	3
你还没有孩子吧？	没有，我有个妹妹，她是我的好朋友!	你没有孩子，不是吗？	我有个女儿，她很可爱!	1
不过你现在多大啦，怎么你的妈妈还管着你呢？	我23了，我妈妈管我很严的	你多大了？	我21了，比你大一点	1
我叫张妍，你呢？	我叫李晓敏，你叫什么名字？	负责调查的人叫什么名字？	我叫李晨，你是哪个部门的？	1
我是在法学院学法学专业的。	我也是法学院的，你哪个院的？	你知道我主修什么吗？	不知道啊，你是哪个学校的？	1
我平常喜欢喝啤酒，我喝过各个国家的啤酒，加起来有35种不同的啤酒。	好吧，我也喜欢喝。	有多少种不同的啤酒？	好像有十几种吧，我只喝过一种。	0
你开饭店一年大概可以赚多少钱啊？	我不知道，我只知道我现在在做的事	你开餐饮店一年大概可以赚多少钱啊？	这个我不太清楚，因为我没有开过餐饮店	1
你的驾驶证考过了吗？	过了啊，科三考了两次	你通过了多少次考试？	两次，一次科三一次科四	3
喜欢呐！我家里就有两只狗。	我家也有两只，不过是公的。	我家有多少条狗？	不知道，反正都是公的	1
我也是，你是在工作还是在上学？	工作了，你呢？	我也是。你是在工作还是去上学？	上学，还有一年就毕业了!	1
你是不是也很喜欢看《快乐大本营》一类的节目？	是啊，我喜欢看快本!	你不喜欢看快乐夏令营什么的吗？	不喜欢，我不喜欢娱乐节目!	2
我在看蝙蝠侠，你喜欢看吗？	蝙蝠侠？没看过啊，好看不？	我在看蝙蝠侠，你厌烦看吗？	不啊，挺好看的啊!	3
你是啥时候开始跳舞的？	上学期，我是大一的时候就开始了。	你从哪一年开始？	不记得了，应该是初中吧。	3
那你最喜欢的是他们的哪一首歌呀？	都喜欢都喜欢!只要是他们唱的!	那你最讨厌的是他们的哪一首歌呀？	我不讨厌他们的歌，只是不喜欢!	2
挺喜欢的，你也是吗？	是的，我也喜欢聊天。	我喜欢。你不是吗？	我不是，我只是喜欢和你聊天而已。	2
哦，好吧，那你是什么工作呢？	我是做平面设计的，你呢？	你是做什么工作的？	我是做室内设计的。	1
你叔叔在商场推销火锅食材和底料，你喜欢吃火锅吗？	不喜欢，我不喜欢吃。	你叔叔在商场推销火锅食材和底料，你讨厌吃火锅吗？	不讨厌，我很喜欢。	2
我更喜欢喝百事可乐	我也喜欢!	你知道我更喜欢什么饮料吗？	我不知道，我只知道我喜欢你	2
怎么，你很忙吗？	不忙，只是想找个人聊聊天而已。	喔	喔什么喔，我可是很忙的。	3
我现在20岁啦。	我知道啊，我是说你可以来找我聊聊天	你知道我多大了吗？	你多大了？	1
我是石家庄的。	我也是，你在哪儿？	你知道我是哪里人吗？	不知道，我只知道你在北京	1
你是一个人在租房子吗？	是的，我自己一个人租了套房子	你不是一个人租房子吗？	我自己租了一套房子，还有个室友	1
对啊，你喜欢野营和户外活动吗？	喜欢啊，野营的感觉很好!	对啊，你讨厌野营和户外活动吗？	不讨厌，只是不喜欢而已!	2
我最喜欢的乐队就是花儿乐队。	我也喜欢他们!	我最喜欢的乐队是什么？	我也不知道，就是喜欢!	2
我今年12岁了。	我也是12岁啊，你哪年的？	你知道我多大了吗？	不知道，我只知道你比我大	1
对啊，那你是做什么工作的呢？	我是学生，在学校学习，你呢？	是的，你是做什么的？	我是做平面设计的，你呢	1
当然可以，你后天有时间吗？	有啊，我明天下午就回去了，你呢？	你什么时候回来？	明天上午就到了，你在哪儿？	3
我是一个14岁的男孩。	你是男的还是女的？	你知道我多大了吗？	不知道，我以为你是女的。	1
我喜欢跑步，而且我一年参加了两次马拉松	我也喜欢跑，可是我跑不动	你知道我一年跑几次马拉松吗？	我不知道，你可以告诉我吗？	3
我是山东人，家在青岛，离海边就10分钟路程。	我也是山东的，家在烟台。	你知道我的家在哪里吗？	不知道，我只知道你是烟台的。	1
喜欢呀，你喜欢看什么类型的电影？	我比较喜欢文艺片，你呢？	喜欢呀，你厌烦看什么类型的电影？	我不喜欢看文艺片。	2
看电影呢，你喜欢看电影不？	喜欢啊，我喜欢看恐怖片	看电影呢，你讨厌看电影不？	不喜欢，不喜欢看那些乱七八糟的	2
我在一家工厂上班，你呢？	我在北京，你在哪个城市？	你在哪个城市？	我在上海，你是做什么的？	1
我是一名老师，我在一所小学教五年级。	老师好!我也是一名小学五年级的学生!	你知道老师教什么年级吗？	不知道!	1
你在哪儿上学呀？	我在大连上学，你呢？	你在哪里学习？	我在沈阳上学，现在在大连工作。	1
我是做销售的，我以前在中粮工作。	哦哦，那你是做什么的呢？	你知道我工作的公司叫什么名字吗？	不知道啊，你是做哪方面的？	1
我不怎么看小说，你有什么好看的小说推荐吗？	我最近在看《天才基本法》	我不怎么看闲书，你有什么好看的闲书推荐吗？	我也不知道啊，最近都没怎么看书	3
我最喜欢的摇滚乐队是滚石乐队，我感觉他们非常完美。	我也喜欢他们!	你知道我最喜欢的摇滚乐队是什么吗？	不知道，你知道吗？	2
你说的对，你是做什么的呀？	我是学生，我在北京，你呢？	你是哪里人？	我是河北人，现在在北京工作!	1
你生活挺丰富的嘛，你工作了吗？	还没呢，还在找工作中，你呢？	你过活挺丰富的嘛，你劳作了吗？	还没有呢，要等到明年才有时间呢!	1
我没事还会听听钢琴曲，郎朗是我最喜欢的音乐家。	我也喜欢!	你知道谁是我最喜欢的音乐家吗？	不知道，我只知道你是我的偶像!	2
我是在北京上大学呢。	哦，好吧，你是北京哪个学校的？	你知道我在哪里上的大学吗？	不知道啊，你是哪个大学的？	1
你听过黑豹乐队的歌吗？	听过，不过我不太喜欢他们的歌	你听说过黑豹吗？	听过，很喜欢!	2
我是山东威海的，就是民事纠纷，本来可以胜诉的，输了，所以很难受。	我也是威海的!你是哪里的？	你知道威海在哪个省吗？	不知道啊!	1
那就不说纹身的事情了，说说你的事情吧，你平时上班忙不忙啊？	还好，不是很忙!	我们别谈纹身了。让我们谈谈你。你工作不忙吗？	忙啊，忙得都快死了!	1
刚吃完你吃了吗？	吃完了，你呢？	刚刚结束。你吃了吗？	还没，等下去吃!	3
你好呀，你是下班了吗？	是的，我下班了，你呢？	你好呀，你是放工了吗？	是的，今天休息，明天开始上班!	3
你在做什么呀？	我在跟你聊天呀!	你在做什么？	我在找你呀!	3
我还喜欢每天晚上在电视上看新闻。	我也喜欢!	我什么时候看电视新闻？	你看电视的时候，我在看电视。	2
那你现在是也在工作还是是个全职妈妈？	我还在上学呢!	你现在是在工作还是在家当妈妈？	在家里当妈妈!	1
不吃肉真的能瘦吗？	可以的，我就是不吃肉，瘦了10斤	你减掉了多少公斤？	十公斤吧，我也不知道	3
你家有很多狗狗吗？	我家有两只狗，一只公的，一只母的。	你家有几条狗？	2只，都是公的。	1
你也要当演员嘛？	当然不是，我只是来找你聊天的	你也要当演员吗？	当然，我是演员，你呢？	1
我是河南的，现在住在上海。	我也在上海，你在上海哪个区？	你知道我是哪里人吗？	不知道，我在上海郊区，你呢？	1
我也是，每周都去，你的车是什么样子的啊？	我的车是捷安特atx-5	你的车叫什么名字？	我的车叫帕萨特，你的呢？	1
我喜欢动物，我觉得猫咪和小狗都特别可爱，我家有两只狗和一只猫。	我也喜欢猫咪和狗狗!	我家有几条狗？	好像有四条狗!	1
在的哦，你多大了？	我25了，你呢？	哦，你多大了？	我也不知道，我只知道我比你大	1
那你怎么不在网上买下呢？	我不知道怎么买啊!	那你为什么不在网上买呢？	我没钱啊!	1
那你教几年级的啊？	三年级，你呢？	三年级的学生人数是多少？	我不知道，我没教过学生。	3
我几年15岁了不要嫌弃我小哦。	不嫌弃你小，我也是15岁	你知道我多大了吗？	不知道，我只知道你比我小	1
我在看电视，看的是《创造营2020》，你有看过这个节目吗？	我也在看这个，好看!	我在看电视，看的是《创造营2020》，你有看过这个剧目吗？	没看过，我去搜搜看!	3
我喜欢在周末骑自行车。	我也喜欢!	你知道我什么时候喜欢骑自行车吗？	我不知道，我只知道我喜欢你	2
还有就是去海口帮我妈妈卖椰子，还有一个最大的爱好就是买彩票，我已经花了很多钱买彩票了。	好吧，你赢了!	你知道我去哪里卖椰子吗？	不知道，你告诉我吧!	3
美女你是哪里人呀？	我是重庆的，你呢？	你是哪里人？	我是四川人，现在在重庆工作!	1
这样啊，那你每次骑多长时间呢？	我一般都是骑一个小时左右。	你每次骑多长时间？	我一般骑半小时就可以了。	3
昨天我一个人过了18岁生日，而且两个月前我才跟男朋友分手。	为什么分手啊？你多大了？	你知道我18岁生日是什么时候吗？	不知道。	1
你很喜欢打乒乓球吗？	是啊，我很喜欢乒乓球的!	你很讨厌打乒乓球吗？	是啊，很讨厌的!	2
我是一名硕士，我学的是意大利文。	我也是硕士，你在哪个学校？	你知道我学什么语言吗？	不知道啊，你是哪个大学的？	1
我是北京本地人，北上广都是快节奏，我下班都会去遛我的卷毛狗，它叫油条，那个时候才觉得整个人轻松了。	我也是北京人，我家狗也叫油条	你知道我是哪个城市的人吗？	不知道啊，你是哪里的？	1
中国的四大名著你都看过吗？	看过一点，没看完。	你看过中国四大名著吗？	没有，好看吗？	3
我是一个喜欢运动的山东人。	我也是山东人，我也喜欢打篮球	我住在中国的哪个地区？	我也不知道，我只知道我在山东	1
我也喜欢春天，阳光明媚，鸟语花香。	我喜欢夏天，冬天太冷了!	你知道我喜欢什么季节吗？	秋天，秋天是最好的季节!	2
我喜欢毛不易和五月天，这是我最喜欢的歌手和乐队。	我也喜欢五月天!	你知道我最喜欢的乐队之一是什么吗？	不知道!	2
你刚才说你从福利院出来，你是在福利院工作吗？	不是，我是来找我妈妈的。	你刚说你从福利院出来。你在福利院工作吗？	是的，我在这里工作。	1
我是山东济南的，你是哪的？	我是北京的，你呢？	哦？	你是哪里人？	1
主要是没精力了，每天养他们就已经很累了，你没有养宠物吗？	没有，我现在住的地方没有宠物	主要原因是我没有精力。我厌倦了每天抚养他们。你没有宠物吗？	有啊，可是我不喜欢养宠物	1
来一罐我最喜欢的百事可乐。	好的，请给我一罐可乐，谢谢!	你知道我最喜欢的饮料叫什么名字吗？	不知道，你说吧!	2
是的，这总能让人哈哈大笑，你最近有什么烦恼吗？	最近烦恼就是不知道自己要什么	是的，它总是让人发笑。你最近有什么问题吗？	没有啊，就是觉得自己想要的太多了	2
我今年已经四岁了。	我今年也四岁了，你呢？	你知道我四岁是什么时候吗？	不知道，你几岁了？	1
但我更喜欢的是C罗。	我也喜欢c罗	你知道罗纳尔多是谁吗？	不知道	0
你在学校学习的是什么专业呀？	我是学化学的，现在在做生物方面的工作。	你在学校学的是什么专业？	生物科学与工程，化学工程与工程。	1
我今年12岁了。	我也是12岁啊，你哪年的？	你知道我多大了吗？	不知道啊，你多大啊？	1
我今年29岁了，我在一家大学教生物呢，你呢？	我今年刚毕业，在一家很小的公司上班。	你什么时候毕业的？	去年毕业的，现在在一家小公司工作。	3
好的哈，你喜欢哪款的车？	我喜欢兰博基尼!	好的哈，你喜欢哪款的车子？	我喜欢法拉利!	2
你不喜欢看书吗？	我喜欢看小说，你呢？	你喜欢读书吗？	不喜欢，我只喜欢看电视	2
你开的是什么车？	我开的是玛莎拉蒂	你开什么类型的车？	我开福特福克斯，怎么了？	1
哇塞，你养那么多狗狗啊，你是做什么工作的？	我是卖狗的!	哇塞，你养那么多狗狗啊，你是做什么劳作的？	我是做室内设计的!	1
我也是，你是哪里人啊？	我是四川的，你呢？	你来自哪个国家？	我来自遥远的大洋彼岸!	1
为什么这么说，你是做什么的？	我是做销售的，你呢？	为什么？你是做什么的？	我是做设计的，你在哪个城市？	1
我上中学了，我今年14岁。	我也是14岁!	你知道我多大了吗？	不知道!	1
我比较喜欢菊花，它在秋天开放太美了，秋天也是我喜欢的季节呢。	你喜欢秋天，我喜欢冬天。	你知道菊花在什么季节开放吗？	不知道。	0
是的，你在哪里上学啊？	我在北京上学，你呢？	你在哪里学习？	我在天津上学，现在在北京工作!	1
你平常喜欢出去吗？	喜欢啊，很喜欢啊!	你通常喜欢出去吗？	我不喜欢，我喜欢宅在家里。	2
你好啊，你多大了呢？	我是90年的，你呢？	你好，你多大了？	我是89年的，比你大一岁!	1
浙江的，我连大学都是在本地上的，你家哪儿的哇？	我家是浙江的。我家在杭州。	你的家在哪里？	浙江温州的一个小县城。	1
你好，我叫赵武，你叫什么名字？	我叫赵杰，你呢？	你好，我叫赵武。你叫什么名字？	我叫赵恒，你呢!	1
那要努力学习哦，你学的什么专业？	我学的是信息管理与信息系统。	然后努力学习。你的专业是什么？	管理科学与工程，你呢？	1
我也是喜欢小猫呢，我养了两只小猫呢。	我也养了一只，不过是公的。	你知道我有多少只小猫吗？	不知道，我只养过一只。	1
我是海口人，我的出生地在海口。	那就很巧了!我也是海南人!	我出生在哪里？	你出生在海南的哪个地方？	1
我是北京大学的新生，我的爱好是摄影，所以打算学这个专业	我也是北大的新生!	我在哪里读大一？	你是哪个学校的？	1
哇，好厉害，你当海军有多长时间了？	两年多了，你呢？	哇，太棒了。你在海军服役多久了？	一年多了。	3
你开的是什么车？	我开的是玛莎拉蒂	你开什么类型的车？	我开的都是普通的车	1
不累，别总说我了，你是做什么工作的？	我是做通信行业的，你呢？	不累，别总说我了，你是做什么劳作的？	我是做软件开发的，现在在一家互联网公司上班!	1
你不用出去工作吗？	要啊，这个月底就回去了	你什么时候回去？	这个月20号左右吧，你呢？	3
你有多少粉丝？	不多不多，就几十个而已!	有多少人？	很多，只是你不知道而已	1
这样啊，啊对了，不知道你是做什么的？	我是做销售的，你呢？	对了，我不知道你是干什么的？	我是做平面设计的，你是做哪方面的？	1
哦，是这样啊，你家小孩多大了？	我家小孩今年3岁了，你呢？	你孩子什么时候出生？	预产期是2月29日。	1
我是忙过去那一阵儿了，周一早上开会开了俩小时，开完就没啥事儿了。	好吧，我以为你是来找我的。	会议在一周的哪一天持续了两个小时？	周二到周五，连续两天。	0
你看的什么电影呀？	我看的是《我想和你好好的》	你看的什么影片呀？	《再见，我们的幼儿园》	3
对，我挺喜欢安静，还没有自我介绍，我叫张红，你叫什么？	我叫王红，你呢？	你叫什么名字？	我叫李红，你也叫王红吗？	1
嘿嘿，那当然啦，我很喜欢动物的，你喜欢吗？	我喜欢狗，不喜欢猫!	嘿嘿，那当然啦，我很喜欢动物的，你厌恶吗？	不厌恶，只是不喜欢!	2
我是个室内设计师，客户一般晚上才有空，需要随时联系客户的。	好的，谢谢!	你知道顾客通常什么时候有空吗？	这个不知道，我不是做设计的。	0
你都有孩子了吗？	没有啊，我是说你来找我玩!	你有孩子吗？	有啊，怎么了？	1
还可以，不经常听，你有喜欢的歌手吗？	没有，我喜欢的都是老歌	好吧，不经常。你有最喜欢的歌手吗？	最喜欢周杰伦，陈奕迅，五月天	2
好吧，那你不准备找工作吗？	不找了，这个月底就回去了	你什么时候回去？	还不知道呢，到时候再看吧	3
我是一名学法律的研究生，今年刚毕业。	好吧，那我就不打扰你了。	你知道我什么时候毕业的吗？	不知道，你是哪个学校的？	3
我也听说过，那里很纯净，你没有工作吗？	有工作，不过不是我想要的那种。	我也听说它是纯的。你没有工作吗？	没有，我不想做这个。	1
不累，别总说我了，你是做什么工作的？	我是做通信行业的，你呢？	不累，别总说我了，你是做什么劳作的？	我是做软件开发的，你也是吗？	1
我今年28岁，看来我比较小一点。	我也是28岁的老女人了!	你知道我28岁是哪一年吗？	不知道，我只知道我是90年的	1
周末的时候我喜欢去健身，这样有空余的时间不影响我其他的事情	我也喜欢健身，可是我是男的	你知道我什么时候去健身房吗？	不知道，我也想去	3
你儿子在哪当兵呢？	我儿子在北京当兵呢，你在哪呢？	你儿子在哪里？	我儿子不知道在哪呢!	1
你是哪里人呀？	我是湖南人，你呢？	你是哪里人？	我是四川的，现在在湖南读书!	1
你养了一只猫呀？	对呀，养了快两年了	有多少年了？	4年多了，你家的是公的还是母的？	1
是啊，你是做什么的啊？	我是做电商的，你呢？	是的，你是做什么的？	我是做外贸的，你在哪个城市？	1
我今年30岁了，你是不是高中生啊？	我今年也30了，还没毕业呢!	我30岁了。你不是高中生吗？	我是啊，我今年才毕业的!	3
哦，那你打算出去玩吗？	不知道啊，还没定，你呢？	哦，你要出去玩吗？	是啊，去哪玩啊？	3
也还好啦，这次是运气好，对了你还在上学吗？	是啊，还在读书，你呢？	也没关系。这次我很幸运。顺便问一下，你还在学校吗？	我已经毕业了，现在在广州工作。	1
我是河南人，你哪里的？	我是河北的，你呢？	我来自河南。你从哪里来的？	河南南阳的，你也是吗？	1
我现在很无聊，你方便和我说说话吗？	当然，你想说什么？	我现在很无聊。你方便和我谈谈吗？	不方便，我不知道该说什么。	3
我也这么觉得，你平时喜欢干什么呀？	我喜欢看书，喜欢看电影，喜欢旅游，喜欢一个人旅行。	我也这么觉得，你平时讨厌干什么呀？	讨厌睡觉，讨厌看书，讨厌逛街。	2
你多大了，还没有男朋友？	我23了，没男朋友，你有吗？	你多大了？	我是90年的，你呢？	1
我是英语专业的，今年上大一了。	我也是，你是哪个学校的？	你知道我什么时候是大一新生吗？	不知道，我也是新生	3
我每天晚上都会跑步，你每天会走多长时间？	我一般都是晚上跑，早上起不来。	你通常什么时候跑步？	晚上7点左右，早上6点左右。	2
你好，我叫赵武，你叫什么名字？	我叫赵杰，你呢？	你好，我叫赵武。你叫什么名字？	我叫赵婷。你呢？有什么事吗？	1
我都30多岁了。	我也30多了，你在哪个城市？	你知道我多大了吗？	不知道，你说吧!	1
那你玩消消乐吗？	消消乐是什么？	诶呀	我知道消消乐，可是我不知道怎么玩	2
我今年18岁，是最小的一个，家里还有姐姐和哥哥。	我也是18岁的小朋友!	你知道我多大了吗？	不知道!	1
好，我会去试试，对了，你今年多大了？	我今年26了，已经工作了，你呢？	你多大了？	我今年27了，比你大不了几岁!	1
嗨，朋友，你袋子掉了一个，你为什么要买这么多冬天的衣服？	因为我喜欢冬天啊!	你喜欢什么样的天气？	我喜欢夏天，冬天太冷了!	2
那你之前学的就是法律学专业吗？	不是，我学的是汉语言文学	你以前学过法律吗？	没有，我是理科生，只是喜欢看书	1
那你们没有休息吗？	有啊，今天休息，明天上班!	你什么时候去上班？	现在就在上班了，你呢？	3
我6岁的时候学过钢琴，你学习好吗？	我六年级就开始学钢琴了。	你开始学钢琴的第一个年级是什么时候？	小学二年级。	3
不太喜欢，你还是个知识青年，你喜欢看什么书？	我不喜欢看书，我喜欢看电影!	我不太喜欢。你还是个年轻的知识分子。你喜欢读什么书？	我喜欢的书太多了!	2
那真巧，你在哪里工作呢？	我在北京，你呢？	那真巧，你在哪里劳作呢？	我在上海，你在北京做什么工作？	1
我有两只猫，因为我的两个孩子都挺喜欢猫的。	我也喜欢猫!	我有多少只猫？	不知道，我只知道我有一只猫!	1
这么早都下班了？	对啊，八点半就下班了，你呢？	你通常什么时候下班？	我一般都是六点半下班。	3
我是一名软件工程师，我是一毕业就进搜狗这个公司实习了，我现在属于转正了。	搜狗是什么公司？	你知道我作为实习生加入了哪家公司吗？	不知道。	3
对哦，我现在还是个学生，你已经上班了吗？	我也是学生啊，你在哪个学校？	对哦，我现在还是个学生，你已经放工了吗？	还没呢，明天才放，你在哪里上班？	1
那你假期都喜欢做什么呀？	我喜欢宅在家里，看书，看电影	你假期喜欢做什么？	我喜欢睡觉，不喜欢宅着	2
是你的家人给你过的18岁生日吗？	是的，我18岁了!	你多大了？	我今年21岁了，你呢？	1
那看来你肯定比我大不少吧？	我93的，你呢？	你多大了？	我92年的，你应该比我大吧？	1
